year,view,scenario,cost_bps,policy,alpha,cagr,total_log_return,mdd,daily_mdd,longest_underwater_days,mean_exposure,turnover,cost_log,daily_sharpe
2021,1,literal_publication,1,baseline,1.0,0.03463539800899301,0.034049092199736175,0.266505390386986,0.2625945313605882,231,0.9999828532235939,243.0,0.024302425323048434,0.1412352069824249
2021,1,literal_publication,1,slow_conflict_half,1.0,-0.034805222407247954,-0.03542535594549209,0.2131941172751044,0.20806783130740572,231,0.8374314128943758,207.0,0.020701637681273276,-0.16517713200505
2021,1,literal_publication,1,constant_075,0.75,0.025866143634290437,0.025537273943307598,0.20741158334658405,0.20424417904625866,231,0.7499871399176955,182.25,0.01822636419878095,0.14123772360158982
2021,1,literal_publication,1,constant_050,0.5,0.017170906365227397,0.01702515247101427,0.14355693300976693,0.14127668358281392,231,0.49999142661179696,121.5,0.012150606290378027,0.1412402400531758
2021,1,literal_publication,1,matched_constant,0.8374457723897872,0.02892503150062977,0.028514598513289087,0.22860424580949196,0.22516132811724104,231,0.8374314128943756,203.4993226907183,0.020351633148695557,0.14123684334982026
2021,1,literal_publication,3,baseline,1.0,-0.014464682804678955,-0.014570316202139416,0.27634016522368715,0.2731412701062591,231,0.9999828532235939,243.0,0.0729218337249243,-0.06038925045133447
2021,1,literal_publication,3,slow_conflict_half,1.0,-0.07396056667632644,-0.07683846065985446,0.22286281220485576,0.2179084610828027,231,0.8374314128943758,207.0,0.062114742395635816,-0.3578837312944865
2021,1,literal_publication,3,constant_075,0.75,-0.010864195776140766,-0.010923642100824783,0.2153944432854785,0.2127946514321675,231,0.7499871399176955,182.25,0.0546872802429134,-0.060366626385051504
2021,1,literal_publication,3,constant_050,0.5,-0.0072532657531707255,-0.007279698578977922,0.1493166389040431,0.1474385146315832,231,0.49999142661179696,121.5,0.03645545734037021,-0.06034400683558157
2021,1,literal_publication,3,matched_constant,0.8374457723897872,-0.012124771821795438,-0.012198876478201545,0.23727476038561085,0.2344522564901134,231,0.8374314128943756,203.4993226907183,0.06106510814018615,-0.060374539387136744
2021,1,literal_publication,5,baseline,1.0,-0.061252883815587134,-0.06320914788250535,0.2866944206835218,0.28354129593449523,231,0.9999828532235939,243.0,0.12156066540528984,-0.2617305006246599
2021,1,literal_publication,5,slow_conflict_half,1.0,-0.11153913493989062,-0.11826467843502386,0.23259948405977407,0.22807903870665192,231,0.8374314128943758,207.0,0.10354096017080514,-0.5501634244221841
2021,1,literal_publication,5,constant_075,0.75,-0.04628985073346996,-0.0473954804631965,0.22382762208350104,0.22125577358255227,231,0.7499871399176955,182.25,0.0911591186052851,-0.2616677569343184
2021,1,literal_publication,5,constant_050,0.5,-0.03109566992409397,-0.03158940253737495,0.15542199559720288,0.1535573506275269,231,0.49999142661179696,121.5,0.06076516129876736,-0.26160503410164243
2021,1,literal_publication,5,matched_constant,0.8374457723897872,-0.05154977697109654,-0.05292597065849869,0.2464234863250088,0.24363483775940156,231,0.8374314128943756,203.4993226907183,0.10179220232048325,-0.26168970124369695
2021,2,legacy_on_minute,0,baseline,1.0,0.37155606849406025,0.315945911707602,0.19776759301596422,0.17868884955165368,96,0.999982852929577,1369.0,0.0,1.4145611459584173
2021,2,legacy_on_minute,0,slow_conflict_half,1.0,0.3166049632241614,0.2750564257727439,0.1611821902162794,0.14509452005715526,73,0.8275947804317633,1145.0,0.0,1.4212892690032528
2021,2,legacy_on_minute,0,constant_075,0.75,0.2673897035238,0.2369594337807015,0.15233324381216323,0.13725830117161503,96,0.7499871396971828,1026.75,0.0,1.4145611459584173
2021,2,legacy_on_minute,0,constant_050,0.5,0.1711345219461598,0.157972955853801,0.104325724951288,0.09373781362767522,96,0.4999914264647885,684.5,0.0,1.4145611459584173
2021,2,legacy_on_minute,0,matched_constant,0.8276089715010803,0.2988505370207055,0.2614796710382996,0.16670651107620643,0.1503387320459975,96,0.8275947804317633,1132.9966819849787,0.0,1.4145611459584166
2021,2,legacy_on_minute,1,baseline,1.0,0.19605928641743053,0.17903222488299514,0.24062078175790985,0.22001066875643718,132,0.999982852929577,1369.0,0.136913686824607,0.7909993671675846
2021,2,legacy_on_minute,1,slow_conflict_half,1.0,0.1741531034871541,0.1605471247319431,0.18893177987212292,0.1726886315439463,131,0.8275947804317633,1145.0,0.11450930104080095,0.8204666926366011
2021,2,legacy_on_minute,1,constant_075,0.75,0.1437092804694306,0.13427673519847455,0.1865244641096633,0.17002127949506204,132,0.7499871396971828,1026.75,0.1026826985822272,0.7910147491215732
2021,2,legacy_on_minute,1,constant_050,0.5,0.09364869684826246,0.08951953437574206,0.12857508039751236,0.11682870344533612,132,0.4999914264647885,684.5,0.06845342147805877,0.7910301300602975
2021,2,legacy_on_minute,1,matched_constant,0.8276089715010803,0.1597107591289776,0.14817062844802842,0.20371798171361663,0.18587337192186154,132,0.8275947804317633,1132.9966819849787,0.11330904259027114,0.7910099741197292
2021,2,legacy_on_minute,3,baseline,1.0,-0.09051548096579767,-0.09487730257157204,0.3229281112974529,0.3047144375032589,242,0.999982852929577,1369.0,0.41082321427917423,-0.40820954439597634
2021,2,legacy_on_minute,3,slow_conflict_half,1.0,-0.06623203429137703,-0.06852730233613637,0.26142532171939803,0.2459554530117146,201,0.8275947804317633,1145.0,0.3435837281088804,-0.34249071009087
2021,2,legacy_on_minute,3,constant_075,0.75,-0.06866372316976324,-0.07113486731911062,0.2535851061353197,0.2385728405721993,242,0.7499871396971828,1026.75,0.30809430109981206,-0.40807819031434883
2021,2,legacy_on_minute,3,constant_050,0.5,-0.046301639559040327,-0.04740784155470942,0.17714558505507993,0.16614690505619156,242,0.4999914264647885,684.5,0.20538079740851053,-0.4079468617197083
2021,2,legacy_on_minute,3,matched_constant,0.8276089715010803,-0.07550138078777505,-0.07850372170693824,0.27583917004339586,0.2597517502399114,242,0.8275947804317633,1132.9966819849787,0.3399833927452378,-0.408118964606725
2021,2,legacy_on_minute,5,baseline,1.0,-0.3085029828672547,-0.3688964415052174,0.41809815721695215,0.4090138299056496,242,0.999982852929577,1369.0,0.6848423532128192,-1.5457187711239535
2021,2,legacy_on_minute,5,slow_conflict_half,1.0,-0.2574582674235373,-0.29767620439456627,0.34148302508061096,0.33433381415913016,242,0.8275947804317633,1145.0,0.5727326301673104,-1.4547510128995893
2021,2,legacy_on_minute,5,constant_075,0.75,-0.24164836901966977,-0.2766081077910193,0.33372436699960517,0.32593847582616575,242,0.7499871396971828,1026.75,0.513567541571721,-1.5453727330002158
2021,2,legacy_on_minute,5,constant_050,0.5,-0.1683658046648978,-0.18436260391210008,0.23713614634707075,0.23120469676337968,242,0.4999914264647885,684.5,0.34233555976590113,-1.545026804460352
2021,2,legacy_on_minute,5,matched_constant,0.8276089715010803,-0.26306319242206094,-0.3052531332396966,0.3611481090319835,0.35290516616483864,242,0.8275947804317633,1132.9966819849787,0.5667328042779962,-1.5454801439199208
2021,2,delay_1m,0,baseline,1.0,0.34603765919298896,0.29716520942920255,0.17041176356029678,0.14923001080914514,73,0.999965705859154,1369.0,0.0,1.3432724448380888
2021,2,delay_1m,0,slow_conflict_half,1.0,0.29101966650307326,0.2554323452907483,0.15019508697166628,0.13667166780934256,67,0.8275776333613403,1145.0,0.0,1.331600154704168
2021,2,delay_1m,0,constant_075,0.75,0.2496629901355419,0.2228739070719019,0.1307455175962793,0.11415217874506518,73,0.7499742793943655,1026.75,0.0,1.3432724448380888
2021,2,delay_1m,0,constant_050,0.5,0.1601886308669763,0.14858260471460127,0.08918265473273775,0.0776280635281368,73,0.499982852929577,684.5,0.0,1.3432724448380888
2021,2,delay_1m,0,matched_constant,0.8276060153985973,0.27881736198550483,0.24593571489079202,0.14325774439439876,0.1251932549952823,73,0.8275776333613403,1132.99263508068,0.0,1.3432724448380886
2021,2,delay_1m,1,baseline,1.0,0.17380607262598902,0.1602515226045956,0.2165654250694002,0.193067009206415,128,0.999965705859154,1369.0,0.136913686824607,0.7149599377789485
2021,2,delay_1m,1,slow_conflict_half,1.0,0.1513360426467184,0.1409230442499475,0.17087368013823392,0.149083594297513,126,0.8275776333613403,1145.0,0.11450930104080095,0.7267143386871358
2021,2,delay_1m,1,constant_075,0.75,0.12771245916182258,0.1201912084896749,0.1672732457201186,0.14860996110736033,128,0.7499742793943655,1026.75,0.1026826985822272,0.7149754395863858
2021,2,delay_1m,1,constant_050,0.5,0.08342701924396895,0.08012918323654233,0.11488033360407834,0.10170423864186834,128,0.499982852929577,684.5,0.06845342147805877,0.7149909403705198
2021,2,delay_1m,1,matched_constant,0.8276060153985973,0.14182410651827812,0.13262707705792232,0.1828977979369619,0.16266647089867514,128,0.8275776333613403,1132.99263508068,0.11330863783286968,0.714970627561888
2021,2,delay_1m,3,baseline,1.0,-0.10743684403860682,-0.11365800484997146,0.3154810257385937,0.3050661430274653,242,0.999965705859154,1369.0,0.41082321427917423,-0.4939581241368881
2021,2,delay_1m,3,slow_conflict_half,1.0,-0.08437774324632222,-0.08815138281813199,0.2488803486676625,0.24037790628214162,242,0.8275776333613403,1145.0,0.3435837281088804,-0.44472530300186186
2021,2,delay_1m,3,constant_075,0.75,-0.08169012791453477,-0.08522039402791022,0.24743311788356928,0.23886173094608282,242,0.7499742793943655,1026.75,0.30809430109981206,-0.4938256699386595
2021,2,delay_1m,3,constant_050,0.5,-0.05521528541283625,-0.05679819269390918,0.1726281819221572,0.16635783122259715,242,0.499982852929577,684.5,0.20538079740851053,-0.49369324144828514
2021,2,delay_1m,3,matched_constant,0.8276060153985973,-0.08975953140870273,-0.09404646318021215,0.26925038383624705,0.2600608654401163,242,0.8275776333613403,1132.99263508068,0.33998217807100417,-0.4938667841569287
2021,2,delay_1m,5,baseline,1.0,-0.3213685917322558,-0.38767714378361684,0.41863098233402674,0.4093127762838908,242,0.999965705859154,1369.0,0.6848423532128192,-1.6412533029187277
2021,2,delay_1m,5,slow_conflict_half,1.0,-0.2718879187513252,-0.31730028487656187,0.34243707335903906,0.33510086889685237,242,0.8275776333613403,1145.0,0.5727326301673104,-1.5657582831092622
2021,2,delay_1m,5,constant_075,0.75,-0.25225527388289365,-0.290693634499819,0.3341819816027097,0.32619421911471014,242,0.7499742793943655,1026.75,0.513567541571721,-1.6409042176689366
2021,2,delay_1m,5,constant_050,0.5,-0.17613859007022883,-0.1937529550512998,0.2374854888673998,0.23139916632527927,242,0.499982852929577,684.5,0.34233555976590113,-1.6405552430067134
2021,2,delay_1m,5,matched_constant,0.8276060153985973,-0.27442806862441216,-0.32079506425965576,0.3616312516522892,0.3531750711342037,242,0.8275776333613403,1132.99263508068,0.5667307791504478,-1.6410125702909844
2021,2,delay_1m_observed,0,baseline,1.0,0.34603765919298896,0.29716520942920255,0.17041176356029678,0.14923001080914514,73,0.999965705859154,1369.0,0.0,1.3432724448380888
2021,2,delay_1m_observed,0,slow_conflict_half,1.0,0.29101966650307326,0.2554323452907483,0.15019508697166628,0.13667166780934256,67,0.8275776333613403,1145.0,0.0,1.331600154704168
2021,2,delay_1m_observed,0,constant_075,0.75,0.2496629901355419,0.2228739070719019,0.1307455175962793,0.11415217874506518,73,0.7499742793943655,1026.75,0.0,1.3432724448380888
2021,2,delay_1m_observed,0,constant_050,0.5,0.1601886308669763,0.14858260471460127,0.08918265473273775,0.0776280635281368,73,0.499982852929577,684.5,0.0,1.3432724448380888
2021,2,delay_1m_observed,0,matched_constant,0.8276060153985973,0.27881736198550483,0.24593571489079202,0.14325774439439876,0.1251932549952823,73,0.8275776333613403,1132.99263508068,0.0,1.3432724448380886
2021,2,delay_1m_observed,1,baseline,1.0,0.17380607262598902,0.1602515226045956,0.2165654250694002,0.193067009206415,128,0.999965705859154,1369.0,0.136913686824607,0.7149599377789485
2021,2,delay_1m_observed,1,slow_conflict_half,1.0,0.1513360426467184,0.1409230442499475,0.17087368013823392,0.149083594297513,126,0.8275776333613403,1145.0,0.11450930104080095,0.7267143386871358
2021,2,delay_1m_observed,1,constant_075,0.75,0.12771245916182258,0.1201912084896749,0.1672732457201186,0.14860996110736033,128,0.7499742793943655,1026.75,0.1026826985822272,0.7149754395863858
2021,2,delay_1m_observed,1,constant_050,0.5,0.08342701924396895,0.08012918323654233,0.11488033360407834,0.10170423864186834,128,0.499982852929577,684.5,0.06845342147805877,0.7149909403705198
2021,2,delay_1m_observed,1,matched_constant,0.8276060153985973,0.14182410651827812,0.13262707705792232,0.1828977979369619,0.16266647089867514,128,0.8275776333613403,1132.99263508068,0.11330863783286968,0.714970627561888
2021,2,delay_1m_observed,3,baseline,1.0,-0.10743684403860682,-0.11365800484997146,0.3154810257385937,0.3050661430274653,242,0.999965705859154,1369.0,0.41082321427917423,-0.4939581241368881
2021,2,delay_1m_observed,3,slow_conflict_half,1.0,-0.08437774324632222,-0.08815138281813199,0.2488803486676625,0.24037790628214162,242,0.8275776333613403,1145.0,0.3435837281088804,-0.44472530300186186
2021,2,delay_1m_observed,3,constant_075,0.75,-0.08169012791453477,-0.08522039402791022,0.24743311788356928,0.23886173094608282,242,0.7499742793943655,1026.75,0.30809430109981206,-0.4938256699386595
2021,2,delay_1m_observed,3,constant_050,0.5,-0.05521528541283625,-0.05679819269390918,0.1726281819221572,0.16635783122259715,242,0.499982852929577,684.5,0.20538079740851053,-0.49369324144828514
2021,2,delay_1m_observed,3,matched_constant,0.8276060153985973,-0.08975953140870273,-0.09404646318021215,0.26925038383624705,0.2600608654401163,242,0.8275776333613403,1132.99263508068,0.33998217807100417,-0.4938667841569287
2021,2,delay_1m_observed,5,baseline,1.0,-0.3213685917322558,-0.38767714378361684,0.41863098233402674,0.4093127762838908,242,0.999965705859154,1369.0,0.6848423532128192,-1.6412533029187277
2021,2,delay_1m_observed,5,slow_conflict_half,1.0,-0.2718879187513252,-0.31730028487656187,0.34243707335903906,0.33510086889685237,242,0.8275776333613403,1145.0,0.5727326301673104,-1.5657582831092622
2021,2,delay_1m_observed,5,constant_075,0.75,-0.25225527388289365,-0.290693634499819,0.3341819816027097,0.32619421911471014,242,0.7499742793943655,1026.75,0.513567541571721,-1.6409042176689366
2021,2,delay_1m_observed,5,constant_050,0.5,-0.17613859007022883,-0.1937529550512998,0.2374854888673998,0.23139916632527927,242,0.499982852929577,684.5,0.34233555976590113,-1.6405552430067134
2021,2,delay_1m_observed,5,matched_constant,0.8276060153985973,-0.27442806862441216,-0.32079506425965576,0.3616312516522892,0.3531750711342037,242,0.8275776333613403,1132.99263508068,0.5667307791504478,-1.6410125702909844
2021,2,literal_publication,0,baseline,1.0,-0.10901759111217331,-0.11543059481753115,0.31516302571822313,0.3060073056430575,231,0.999982852929577,253.0,0.0,-0.49179214249162134
2021,2,literal_publication,0,slow_conflict_half,1.0,-0.10869325870124341,-0.1150666444288122,0.27309013677549676,0.25970892496952735,226,0.8312556799670776,216.0,0.0,-0.5681838300913096
2021,2,literal_publication,0,constant_075,0.75,-0.08293135024876648,-0.08657294611314836,0.24718129749404258,0.23964540644548665,231,0.7499871396971828,189.75,0.0,-0.49179214249162134
2021,2,literal_publication,0,constant_050,0.5,-0.05608135473027831,-0.057715297408765576,0.17245122543636326,0.16693776081439,231,0.4999914264647885,126.5,0.0,-0.49179214249162134
2021,2,literal_publication,0,matched_constant,0.8312699338111732,-0.09149417810243075,-0.09595398291375352,0.2699903813031786,0.2618865874763581,231,0.8312556799670776,210.31129325422683,0.0,-0.4917921424916216
2021,2,literal_publication,1,baseline,1.0,-0.13127887507673666,-0.14073312015391498,0.3249549860408209,0.3159301766072643,231,0.999982852929577,253.0,0.025302525336383767,-0.599509921707708
2021,2,literal_publication,1,slow_conflict_half,1.0,-0.1277405497350656,-0.13666836462033694,0.28290998069119555,0.2698809209132907,231,0.8312556799670776,216.0,0.02160172019152473,-0.6747164598392895
2021,2,literal_publication,1,constant_075,0.75,-0.10016994977066623,-0.1055493665675549,0.2552685960173501,0.2478136607159693,231,0.7499871396971828,189.75,0.018976420454406583,-0.5995072346475622
2021,2,literal_publication,1,constant_050,0.5,-0.06794730733528301,-0.07036592870081043,0.1783884737365308,0.17291456546393658,231,0.4999914264647885,126.5,0.012650631292044818,-0.5995045477663486
2021,2,literal_publication,1,matched_constant,0.8312699338111732,-0.11040311514785495,-0.11698685723189509,0.2786774311567642,0.270670071759263,231,0.8312556799670776,210.31129325422683,0.02103287431814159,-0.5995081081367328
2021,2,literal_publication,3,baseline,1.0,-0.1741592568079283,-0.19135332890261736,0.3441265550812065,0.3353580541212388,231,0.999982852929577,253.0,0.07592273408508637,-0.8148160900269859
2021,2,literal_publication,3,slow_conflict_half,1.0,-0.16463132915328732,-0.17988212960131567,0.30215810934686116,0.2901181487193163,231,0.8312556799670776,216.0,0.06481548517250357,-0.8876105306882928
2021,2,literal_publication,3,constant_075,0.75,-0.1336884977743472,-0.14351073275798798,0.27118703179740944,0.26389144375626894,231,0.7499871396971828,189.75,0.05693778664483967,-0.8147919291012269
2021,2,literal_publication,3,constant_050,0.5,-0.09123703173575635,-0.09567097979414593,0.19013723536399127,0.18474160209291482,231,0.4999914264647885,126.5,0.03795568238538033,-0.8147677729995134
